[07:52:00] [INIT] KubeJS 2101.7.2-build.295; MC 2101 NeoForge
[07:52:02] [INFO] Loaded script server_scripts:tags/item/minecraft/piglin_loved.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/minecraft/shovels.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/minecraft/small_flowers.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/minecraft/swords.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/modern_industrialization/crushed_dust.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/modern_industrialization/replicator_blacklist.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/naturesaura/ancient_logs.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/clumps.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/crops.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/dusts.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/dye_materials.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/dyes/red.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/dyes/yellow.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/enchantables.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/essences.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/feathers.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/foods/cooked_meats.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/foods/raw_meats.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/gems.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/ingots.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/nuggets.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/ores.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/raw_materials.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/seeds.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/slimeballs.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/storage_blocks.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/tiny_clumps.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/tiny_dusts.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/tiny_gems.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/tools.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/neoforge/unification.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/occultism/custom_pentacle_support_tags.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/occultism/knives.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/occultism/pentacle_materials.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/oritech/machine_addons.js in 0.0 s
[07:52:02] [INFO] Loaded script server_scripts:tags/item/oritech/machine_cores.js in 0.001 s
[07:52:02] [INFO] Loaded script server_scripts:trades/wandering_trader.js in 0.0 s
[07:52:02] [INFO] Loaded 300/300 KubeJS server scripts in 2.323 s with 0 errors and 0 warnings
[07:52:12] [INFO] [minecraft:fluid] Found 167 tags, added 26 objects, removed 0 objects
[07:52:13] [INFO] [minecraft:entity_type] Found 287 tags, added 334 objects, removed 50 objects
[07:52:14] [INFO] [minecraft:block] Found 1984 tags, added 628 objects, removed 333 objects
[07:52:15] [INFO] [minecraft:item] Found 3578 tags, added 2723 objects, removed 64 objects
[07:52:25] [INFO] Processing recipes...
[07:52:25] [INFO] Initializing recipe event...
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/compressor/paper_with_sugarcane[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:paper","amount":2}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/compressor/paper_with_sugarcane[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:sugar_cane","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:electric_age/upgrades/highly_advanced[modern_industrialization:assembler], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:polyvinyl_chloride","amount":2500}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dirt[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:dirt","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dirt[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:coarse_dirt","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dirt[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":6000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/chemical_reactor/sulfuric_acid[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:sulfuric_acid","amount":500}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/electrolyzer/heavy_water[modern_industrialization:electrolyzer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:heavy_water","amount":3000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/light_blue_dye2[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:light_blue_dye","amount":2}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/dye/gray_dye[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:gray_dye","amount":2}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/implosion_compressor/diamond[modern_industrialization:implosion_compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:diamond","amount":1}
[07:52:25] [WARN] KubeRecipe.java#89: Failed to parse recipe 'deeperdarker:resonarium_hoe_smithing[minecraft:smithing_transform]'! Falling back to vanilla: Failed to read required component 'template: ingredient' - java.lang.IllegalStateException: Failed to parse either. First: Item array cannot be empty, at least one item must be defined; Second: Not a JSON object: []
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/uranium[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/uranium","amount":9}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/pressurizer/liquid_air[modern_industrialization:pressurizer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:liquid_air","amount":1000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/pressurizer/liquid_air[modern_industrialization:pressurizer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:air_intake","probability":0}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/mixer/concrete/black_concrete_powder[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:black_concrete_powder","amount":8}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:oil/crude_oil[modern_industrialization:oil_drilling_rig], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:crude_oil","amount":500}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:oil/crude_oil[modern_industrialization:oil_drilling_rig], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:aluminum_drill","amount":1,"probability":0.04}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/compressor/packed_mud[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:packed_mud","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/compressor/packed_mud[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:mud","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/macerator/brick_dust_from_terracotta[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:brick_dust","amount":4}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/macerator/brick_dust_from_terracotta[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"minecraft:terracotta","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/sugar[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:sugar","amount":3}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/sugar[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:sugar_cane","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:steam_age/fireclay/packer/coke_oven[modern_industrialization:packer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:coke_oven","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/cobbled_deepslate[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:cobbled_deepslate","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:vanilla_recipes/macerator/cobbled_deepslate[modern_industrialization:macerator], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:deepslate","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/chemical_reactor/manganese_sulfuric_solution[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:manganese_sulfuric_solution","amount":9000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/chemical_reactor/manganese_sulfuric_solution[modern_industrialization:chemical_reactor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:sulfuric_acid","amount":9000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/mixer/carbon_dust_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:raw_synthetic_oil","amount":200}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/mixer/carbon_dust_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:carbon_dust","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/mixer/carbon_dust_to_raw_oil[modern_industrialization:mixer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:water","amount":100}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_outputs: modern_industrialization:fluid_output[?]??' from recipe modern_industrialization:materials/vacuum_freezer/liquid_air[modern_industrialization:vacuum_freezer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:liquid_air","amount":1000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/vacuum_freezer/liquid_air[modern_industrialization:vacuum_freezer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:air_intake","probability":0}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:materials/centrifuge/liquid_air[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"modern_industrialization:liquid_air","amount":3000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/blast_furnace/steel[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:steel_ingot","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/blast_furnace/steel[modern_industrialization:blast_furnace], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:uncooked_steel_dust","amount":1}
[07:52:25] [WARN] KubeRecipe.java#89: Failed to parse recipe 'deeperdarker:resonarium_helmet_smithing[minecraft:smithing_transform]'! Falling back to vanilla: Failed to read required component 'template: ingredient' - java.lang.IllegalStateException: Failed to parse either. First: Item array cannot be empty, at least one item must be defined; Second: Not a JSON object: []
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/centrifuge/lignite_coal[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:coal_dust","amount":10}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/centrifuge/lignite_coal[modern_industrialization:centrifuge], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:dusts/lignite_coal","amount":27}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:vanilla_recipes/vacuum_freezer/obsidian[modern_industrialization:vacuum_freezer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"minecraft:obsidian","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'fluid_inputs: modern_industrialization:fluid_input[?]??' from recipe modern_industrialization:vanilla_recipes/vacuum_freezer/obsidian[modern_industrialization:vacuum_freezer], falling back to default value: java.lang.IllegalStateException: Not a json array: {"fluid":"minecraft:lava","amount":1000}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_outputs: modern_industrialization:item_output[?]??' from recipe modern_industrialization:materials/compressor/tungsten_tiny_dust_to_ingot[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"item":"modern_industrialization:tungsten_nugget","amount":1}
[07:52:25] [WARN] RecipeComponent.java#160: Failed to read component 'item_inputs: modern_industrialization:item_input[?]??' from recipe modern_industrialization:materials/compressor/tungsten_tiny_dust_to_ingot[modern_industrialization:compressor], falling back to default value: java.lang.IllegalStateException: Not a json array: {"tag":"c:tiny_dusts/tungsten","amount":1}
